"도시대기",부산,동구,수정동,27,24,30,25,30,28,21**,15,21,14,24,24
"도시대기",부산,서구,대신동,31,29,36,30,30,27,24,17,23,16,28,29
"도시대기",대구,중구,수창동,34,29,33,24,25,22,18,11,21,18,33,32
"도시대기",대구,서구,이현동,30,26,32,24,24,21,17,13,27,22,37,35
"도시대기",대구,남구,대명동,35,28,31,22,24,21,18,11,19,17,31,31
"도시대기",대구,북구,노원동,-,27,32,27,29,27,23,13,22,18,32,30
"도시대기",대구,북구,태전동,31,25,30,22,23,20,18,12,18,13,25,26
"도시대기",대구,동구,신암동,28,23,29,20,24,22,20,9*,-,-,24*,28
"도시대기",대구,동구,서호동,33,25,29,20,23,20,20,12,22,20,31,31
"도시대기",대구,수성구,만촌동,24,19,23,16,19,20,23,13**,-,-,28,31
"도시대기",대구,수성구,지산동,30,20,25,18,23,19,16,10*,-,-,25,28
"도시대기",대구,달서구,호림동,27,22,26,21,24,23,22,14,19,15,24,23
"도시대기",대구,달성군,현풍면,22,18,21,18,20,20,19,13,18,14,21,19
"도시대기",인천,중구,신흥,36,29,42,31,33*,30,27,19,32,21,22,28
"도시대기",인천,중구,운서,29,25,33,26,26,19,19,15,19,14,19,21
"도시대기",인천,동구,송림,38*,30,41,27,25,22,23,15,21,18,23,28
"도시대기",인천,남동구,구월동,36,29,41,29,30,26,24*,-,-,24**,27,31
"도시대기",인천,남동구,고잔,27,23,31,19,17,18,20,17,25,19,25,32
"도시대기",인천,남동구,논현,27,24,32,25,28,24,22*,15**,22,17,22,26
"도시대기",인천,부평구,부평,27*,22,37,32,29,25,23**,15,17,13,20,25
"도시대기",인천,서구,연희,33,29,42,32,30,28,28,18,24,20,26,30
"도시대기",인천,서구,석남,40,32,44,31,28,24,27,13,21,15,21,28
"도시대기",인천,서구,검단,37*,29,39,26,25,21,26,16,21,16,23,32
"도시대기",인천,서구,원당,27,21,29,23,26,21,18**,14,19,13,19,24
"도시대기",인천,계양구,계산,36,32,41,31,34,31,25*,-,-,21**,23,28
"도시대기",인천,강화군,송해,24,20,30,23,20,17,20,14,21,17,23,31
"도시대기",인천,연수구,동춘,26,24,31,26,27,23,22*,13*,23,17,21,26
"도시대기",인천,미추홀구,숭의,-,-,-,-,26*,28,25**,16,23,18,23,29
"도시대기",광주,동구,서석동,30,17,26,19,17,18,11,14,24,22,33,31
"도시대기",광주,서구,농성동,-,-,-,-,-,-,-,13,19,19,33,31
"도시대기",광주,북구,두암동,32,22,33,26,24,21,11,18,27,22,34,29
"도시대기",광주,북구,건국동,30,24,34,25,21,21,14,11,16,14,25,24
"도시대기",광주,광산구,송정1동,24,23,31,26,28,25,20,19,21,18,25,23
"도시대기",광주,광산구,오선동,35,30,41,33,31,28,21,19,25,22,33,30
"도시대기",광주,남구,주월동,32,23,32,24,23,21,16,15,24,21,33,29
"도시대기",대전,대덕구,읍내동,31,25,31,23,20,23,19,11,20,17,28,28
"도시대기",대전,대덕구,문평동,33,30,37,24,21,20,14,12,24,21,33,31
"도시대기",대전,중구,문창동,27,24,28,22,21,22,18,10,16,13,23,25
"도시대기",대전,유성구,구성동,-,-,-,28,26,25,18,12,19,16,24,25
"도시대기",대전,유성구,노은동,25,21,26,19,23,20,17,11,18,13,22,22
"도시대기",대전,동구,성남동,24,21,24,21,24,22,17,10,17,13,18,20
"도시대기",대전,서구,정림동,21,20,26,19,18,19,18,11,17,14,23,24
"도시대기",대전,서구,둔산동,24,24,33,20,20,19,18*,9,17,12,18,21
"도시대기",울산,중구,성남동,31,24,35,28,33,30,31,17,24,19,29,33*
"도시대기",울산,남구,야음동,24,20,29,25,33,33,28,17,26,16,28,27
"도시대기",울산,울주군,화산리,25,23,33,31,33,31,30,19,23,15,28,26
"도시대기",울산,울주군,삼남읍,27,23,36,28,29,27,29,16,19,12,21,22
"도시대기",울산,북구,농소동,22,20,30,24,28,23,22,14,20,13,22,19
"도시대기",울산,동구,대송동,28,26,36,28,32,25,25,13,21,17,28,26
"도시대기",울산,동구,전하동,-,-,-,-,-,-,-,-,-,12,21,21
"도시대기",세종,세종,신흥동,35,30,38,25,21,22,19,13,21,19,25,24
"도시대기",세종,세종,아름동,28,27,35,22,19,20,17,11,19,15,23,18
"도시대기",경기,수원,인계동,33,29,38,25,25,24,23,14,21,16,21,24
"도시대기",경기,수원,신풍동,30,26,38,28,29,25*,-,-,-,18,27,33
"도시대기",경기,수원,광교동,36,34,45,36,35,26,24,9,17,9,18,28
"도시대기",경기,수원,영통동,31,28,38,26,25,25,24,15,23,17,23,27
"도시대기",경기,수원,천천동,36,23,39,26,25,26,25,14,22,17,27,34
"도시대기",경기,수원,고색동,-,-,-,-,-,-,-,-,-,20,27*,38*
"도시대기",경기,안양,안양6동,34,27,32,27,20,16,14,8,18,19,31,39
"도시대기",경기,성남,단대동,28,26,33,28,29,27,26,15,24,20,28,32
"도시대기",경기,성남,정자동,-,-,-,-,-,-,-,-,-,-,30,12**
"도시대기",경기,성남,수내동,31,25,36,27,28,27,24,14,22,18,29,34
"도시대기",경기,성남,복정동,-,-,-,-,-,-,-,-,-,-,30,39
"도시대기",경기,성남,상대원동,-,-,-,-,-,-,-,-,-,-,29,40
"도시대기",경기,성남,운중동,30,27,35,23,22,25,26,15,22,16,23,28
"도시대기",경기,의정부,의정부동,-,-,-,-,-,-,-,-,-,-,27,41
"도시대기",경기,의정부,의정부1동,53,45,38,26,22,17,13,6**,13,14,27,33
"도시대기",경기,광명,철산동,28,25,34,27,30,27,26,15,26,22,29*,37
"도시대기",경기,안산,원시동,41,36,47,32,29,24,28,16,25,20,28,36
"도시대기",경기,안산,원곡동,33,28,37,29,29,27,29,18,24,17,22,25
"도시대기",경기,안산,부곡동,36,30,38,28,25,23,26,14,24,23,34,42
"도시대기",경기,안산,대부동,35,28,38,24,22,18,17,12,18,15,23,29
"도시대기",경기,안산,호수동,-,-,-,-,-,-,24,12,20,17,25,30
"도시대기",경기,평택,비전동,-,-,56,38,38,38,22,14,31,25,30,33
"도시대기",경기,과천,별양동,29,25,34,25,24,22,24,13,21,17,26,30
"도시대기",경기,구리,교문동,49,41,45,23,25,17,17,9,19,17,28,34
"도시대기",경기,구리,동구동,45,36,47,33,33,30,27,20,29,22,28,37
"도시대기",경기,의왕,부곡3동,-,-,-,-,-,-,23,15,25,20,30,36
"도시대기",경기,의왕,고천동,29,28,34,26,26,24,24,16,22,19,25,27
"도시대기",경기,고양,행신동,-,-,42,32,30,24,21,11,23,18,27,34
"도시대기",경기,고양,식사동,-,-,-,-,-,-,-,-,-,-,32,38
"도시대기",경기,고양,신원동,-,-,50,35,34,30,28*,12,20,18,31,36
"도시대기",경기,광주,경안동,-,-,-,33,36,16,23*,19**,25,22,40,50
"도시대기",경기,군포,산본동,-,-,45,33,29,25,20,8,21,15,28,32
"도시대기",경기,시흥,정왕동,-,-,41,29,26,19,21,15,28,22,29,34
"도시대기",경기,시흥,시화산단,-,-,-,-,-,-,-,-,-,-,34,39
"도시대기",경기,시흥,대야동,-,-,-,-,-,-,-,-,-,-,29,33
"도시대기",경기,부천,중2동,-,28,41,27,24,18,13,3,15,13,22,31
"도시대기",경기,부천,오정동,27,23,30,21,24,19,17,11,17,16,20,39
"도시대기",경기,남양주,금곡동,-,27,45,24,29,23,22,10,21,18,24,38
"도시대기",경기,남양주,별내동,-,-,-,-,-,-,21,11,22,17,29,35
"도시대기",경기,남양주,화도읍,-,-,-,-,-,-,-,-,-,20*,34,40
"도시대기",경기,용인,수지,-,-,45,32,33,28,25,23**,20*,18,29,37
"도시대기",경기,용인,기흥,36,32,43,28,23,24,23,13,21,17,29,36
"도시대기",경기,김포,고촌읍,45,27,38,28,27,21,18,7,17,12,23,31
"도시대기",경기,김포,통진읍,54,47,56,31,23,16,16,9,22,18,29,40
"도시대기",경기,오산,오산동,-,-,49,33,34,29,23,12,24,21,30,33
"도시대기",경기,하남,신장동,33,31,41,27,26,25,27,14,21,15,22,27
"도시대기",경기,화성,남양읍,-,-,42,28,23,22,-,6,16,14,25,33
"도시대기",경기,화성,향남,-,-,-,-,-,-,-,-,-,-,35,42
"도시대기",경기,화성,동탄동,-,-,46,30,29,24,16,7,19,16,27,32
"도시대기",경기,양주,백석읍,-,-,48,33,30,22,20*,10,15**,27,39,48
"도시대기",경기,동두천,보산동,-,-,51,37,35,30,27,16**,19,21,35,41
"도시대기",경기,안성,봉산동,45,41,52,31,20,13,8,5,17,18,30,34
"도시대기",경기,이천,창전동,-,-,48,34,31,25,17,8,21,19,34,36
"도시대기",경기,파주,금촌동,36,32,41,29,27,24,23,12,23,21,34,41
"도시대기",경기,파주,운정,45,37,44,30,28,26,25,15,23,21,29,36
"도시대기",경기,포천,선단동,49,39,46,26,22,17,18,8,20,23,35,46
"도시대기",경기,여주,여주,52,45,46,27,22,21,17,9,15,16,34,37
"도시대기",경기,연천,연천,45,40,49,34,20,16,13,5,13,13,28,33
"도시대기",경기,가평,가평읍,35,31,37,23,18,13,11,3,10,11,26,33
"도시대기",경기,양평,양평읍,37,36,39,26,26,24,22,12,16,14,30,34
"도시대기",강원,춘천,중앙로,40,35,36,25,28,22,21,8,16,11,25,31
"도시대기",강원,춘천,석사동,-,33,37,20,27,24,17,9,15,14,22,30
"도시대기",강원,강릉,옥천동,30,29,37,27,29,24,21,15,21,17,21,25*
"도시대기",강원,원주,중앙동,49,44,46,32,27,23,17,10,19,15,33,39
"도시대기",강원,원주,명륜동,54,49,48,34,32,28,22,15,22,22,34,45
"도시대기",강원,동해,천곡동,23,22,31,24,23,19,16,8*,14**,12,20,23
"도시대기",강원,삼척,남양동,27,25,32,23,23,22,20,11,18**,15,21,22
"도시대기",충북,청주,송정동,42,35,44,32,30,29,20,14,26,23,34,35
"도시대기",충북,청주,사천동,44,35,42,29,27,27,19,8,25,25,38,40
"도시대기",충북,청주,문화동,41,36,44,30,26,23,11,6,22,22,39,41
"도시대기",충북,청주,용암동,36,30,35,24,19,19,7,8,23,21,34,34
"도시대기",충북,청주,오창읍,42,36,45,31,28,27,22,14,27,21,34,34
"도시대기",충북,충주,호암동,39,31,34,23,24,21,14,7,22,20,35,34
"도시대기",충북,충주,칠금동,41,35,41,28,26,23,16,-,23,19,31,35
"도시대기",충북,제천,장락동,38,36,39,28,27,23,19,7,19,22,35,38
"도시대기",충북,단양,매포읍,34,31,31,21,23,21,14,7,16,14,28,32
"도시대기",충북,진천,진천읍,41,35,42,28,24,22,19,12,20,17,30,32
"도시대기",충북,옥천,옥천읍,-,-,-,29,24,23,14,9,18,16,29,30
"도시대기",충남,천안,성황동,36,29,41,27,25,25,22,16,22,28*,27,29
"도시대기",충남,천안,백석동,-,-,42,28,28,27,23,16,25,24,30*,35
"도시대기",충남,당진,난지도리,34,29,41,29,33,28,25,21,24*,17,24,22**
"도시대기",충남,당진,정곡리,23,20,28,22,23,21,17*,14,21,15*,-,-
"도시대기",충남,당진,송산면,-,-,-,-,-,-,-,-,-,-,-,32**
"도시대기",충남,서산,독곶리,-,-,32,22,20,19,18,16,19,17*,19,21
"도시대기",충남,서산,동문동,18,15,22,20,20,24,22,16,23,19,23,23
"도시대기",충남,아산,모종동,30,29,36,26,19,17,21,17,23,17**,39,43
"도시대기",충남,아산,배방읍,-,-,-,-,-,-,-,-,-,-,-,37*
"도시대기",충남,아산,인주면,-,-,-,-,-,-,19,14,22,19,25,23
"도시대기",충남,태안,이원면,-,-,-,-,-,-,19,15,19,15,17,18
"도시대기",충남,태안,태안읍,-,-,-,-,-,-,-,-,25**,17,19,19
"도시대기",충남,보령,대천2동,-,-,-,-,-,-,15,11,24,21,27,27
"도시대기",충남,홍성,홍성읍,-,-,-,-,-,-,17*,14,29,25,29,30
"도시대기",충남,공주,공주,-,-,-,-,-,-,18,11,24,21,30,31
"도시대기",충남,부여,부여읍,-,-,-,-,-,-,21,16,20,18,24,22
"도시대기",충남,청양,청양읍,-,-,-,-,-,-,-,-,-,-,-,29*
"도시대기",충남,금산,금산읍,-,-,-,-,-,-,-,-,-,-,-,29*
"도시대기",충남,예산,예산군,-,-,-,-,-,-,17*,9,18,15,20,20
"도시대기",전북,전주,팔복동,32,28,36,24,25,27,22,14,19,16,23,20
"도시대기",전북,전주,중앙동,38,32,40,26,18,19,17,15,18,19,37,35
"도시대기",전북,군산,신풍동,33,27,42,29,27,25,20,15,23,18,27,48**
"도시대기",전북,군산,소룡동,23,24,40,31,27,20,13,17*,26,22,31,51**
"도시대기",전북,군산,개정동,32,26,37,28,30,28,19,11*,19,15,26,49**
"도시대기",전북,익산,남중동,45,38,53,37,31,28,20,15*,28,28,52**,35*
"도시대기",전북,익산,팔봉동,47,43,62,47,40,37,27,15,27,27,34,30
"도시대기",전북,익산,모현동,49,43,56,41,34,31,19,15*,30,31,56**,33*
"도시대기",전북,남원,죽항동,38,31,40,26,25,23,20,15,21,17,33,36
"도시대기",전북,정읍,연지동,38,29,41,32,27,26,18,17,27,23,31,27
"도시대기",전북,고창,고창군,39,27*,41,39,31,25,19,17,23,22,25,21
"도시대기",전북,부안,부안읍,36,29,41,30,29,25,17,14,22,21,32,31
"도시대기",전북,김제,요촌동,38,31,45,32,29,28,17,14,24,22,33,32
"도시대기",전남,여수,광무동,21,19,24,20,19,18,16,13,17,12,21,-
"도시대기",전남,여수,월내동,-,-,-,-,-,-,-,-,-,-,-,21
"도시대기",전남,여수,여천동,24,19,24,22,21,20,17*,16,20,15,26,24
"도시대기",전남,여수,덕충동,-,-,-,-,-,-,-,-,-,-,-,20
"도시대기",전남,광양,중동,24,23,26,23,22,22,18,11,11,13,21,20
"도시대기",전남,광양,태인동,22,22,28,24,26,26,25,16,19,15,21,20
"도시대기",전남,광양,진상면,30,28,32,24,22,23,25,17,19,14,25,26
"도시대기",전남,광양,광양읍,22,20,25,20,19,19,16,13,16,12,21,20
"도시대기",전남,순천,장천동,23,20,24,22,24,24,22*,16,16**,-,-,-
"도시대기",전남,순천,연향동,21,18,23,18,19,19,19,14,16,12,20,19
"도시대기",전남,목포,용당동,21,20,29,20,20,19,17,16,20,16,20,17
"도시대기",전남,목포,부흥동,22,18,25,20,19,18,18,16,20,16,21,19
"도시대기",전남,영암,나불리,29,24,34,27,23,22,21,18,21,17,25,26
"도시대기",경북,포항,장흥동,26,23,28,22,26,23,18*,16,21,18,24,23
"도시대기",경북,포항,장량동,27,21,27,18,21,17,15,10,19,18,29,20
"도시대기",경북,포항,대도동,24,24,29,20,24,18,17*,-,20,15,26,26
"도시대기",경북,구미,원평동,33,28,29,19,19,22,18,14,20,17,28,36
"도시대기",경북,구미,형곡동,29,27,30,22,22,20,16,9,16,14,24,27
"도시대기",경북,구미,4공단,33,27,30,22,23,22,18,13,21,16,29,36
"도시대기",경북,김천,신음동,36,32,37,24,23,21,15,10,22**,22**,30,25
"도시대기",경북,안동,남문동,-,-,-,-,-,27**,15,10,18,15*,34,38
"도시대기",경북,영주,휴천2동,-,40,40,29,29,25,16,10,19,18,34,38
"도시대기",경북,경산,중방동,-,-,-,-,25,25,23,21,20,18,32,33
"도시대기",경북,칠곡,칠곡군,-,-,-,-,-,-,-,-,20,16,24,23
"도시대기",경남,창원,가음정동,26,24,27,22,24,22,21,17*,22,20,26,25
"도시대기",경남,창원,용지동,27,24,29,21,25,25,23,17,19,14,22,22
"도시대기",경남,창원,경화동,27,24,31,26,29,31,28,21,25,17,24,25
"도시대기",경남,창원,회원동,33,30,36,27,30,28,26,20,25,20,29,30
"도시대기",경남,진주,상봉동,26,23,31,26,27,27,25,18,18,15,22,21
"도시대기",경남,진주,상대동,29,21,26,21,22,20,22,14,17,13,22,20
"도시대기",경남,하동,하동읍,27,25,31,24,24,22,21,14,20,18,28,28
"도시대기",경남,김해,장유동,23,18,22,18,20,21,24,16,19,14,21,21
"도시대기",경남,양산,북부동,31,26,31,24,28,25,24,16,26,17,28,29
"도시대기",경남,거제,아주동,25,23,29,24,24,26,21,13,22,17,24,22
"도시대기",경남,사천,사천읍,23,19,21,16,19,18,18,12,14,12,21,20
"도시대기",제주,제주,이도동,24,24,28,25,22,24,19,21*,26**,18,25,22
"도시대기",제주,제주,연동,20,20,27,25,21,25,17*,16**,24,19,29,29
"도시대기",제주,서귀포,동홍동,19,22,26,23,20,-,12,13,17,11,20,20
"도시대기",제주,서귀포,성산읍,-,-,-,-,-,-,-,-,-,20,25,22
"국가배경농도",인천,옹진군,백령도,29,22,36,27,24,21,18,12,19,15,18,22
"국가배경농도",경북,울릉군,태하리,16,14,19,17,19,13,13,10,15,13,20**,14
"국가배경농도",제주,북제주,고산리,-,-,25,20,13,14,12,13,17*,11**,-,-
"교외대기",인천,강화군,석모리,29,25,36,24,29,22,18,16,24,19,24,30
"교외대기",경기,파주,파주,-,-,-,-,-,-,-,12,21,18,26,34
"교외대기",경기,포천,관인면,26,21,37,34,32,24,22,10,17,17,26,31
"교외대기",충북,음성,금왕,-,-,-,-,-,-,18,11,20,19,29,32
"도로변대기",부산,부산,온천동,30,26,33,23,29,26,20,13,18,15,24,26
"도로변대기",부산,부산,초량동,25,22,30,27,31,29,28,16,25,17,23,24
"도로변대기",부산,부산,시도평균,28,24,31,25,-,-,-,14,21,16,24,25
"도로변대기",대구,대구,평리동,42,35,39,28,28,26,24,13,27,26,40,39
"도로변대기",대구,대구,이곡동,-,30,37,29,29,24,21,12,22,19,31,32
"도로변대기",대구,대구,시도평균,24,33,38,28,-,-,-,13,25,22,36,36
"도로변대기",인천,인천,석바위,-,21,28,21,23,18,20,13*,26,14**,23**,29
"도로변대기",인천,인천,부평역,-,-,-,-,-,-,-,18,24,19,24,28
"도로변대기",인천,인천,송현,-,-,-,-,-,-,-,14*,25,18,21,26
"도로변대기",인천,인천,시도평균,-,-,-,-,-,-,-,16*,25,18,22,28
"도로변대기",광주,광주,치평동,33,23,34,27,25,25,16,11,17,19,30,26
"도로변대기",광주,광주,운암동,-,-,-,-,-,-,-,16,22,18,30,27
"도로변대기",광주,광주,시도평균,-,-,-,-,-,-,-,13,20,18,30,27
"도로변대기",대전,대전,대흥동1,-,-,-,24,23,23,19,12,19,15,23,26
"도로변대기",대전,대전,월평동,23,27,33,25,24,19,10,8,21,16,27,26
"도로변대기",대전,대전,시도평균,-,-,-,25,-,-,15,10,20,15,25,26
"도로변대기",경기,수원,경수대로(동수원),34,32,43,29,26,25,-,-,-,19,33,37
"도로변대기",경기,성남,성남대로(모란역),29,26,34,25,25,24,-,-,-,-,34,43
"도로변대기",경기,성남,대왕판교로(백현동),27,24,32,24,24,25,27,17,23,18,23,27
"도로변대기",경기,용인,중부대로(구갈동),32,28,43,30,29,30,31,18,27,20,28,33
"도로변대기",경기,시도평균,소계,31,27,38,27,-,-,29**,18**,25**,19*,29,35
"도로변대기",충북,청주,복대동,48,43,53,41,36,37,26,22,35,33,45,45
"도로변대기",충남,천안,성성동,-,-,-,-,-,-,-,-,-,-,-,32*
"도로변대기",전북,전주,금암동,35,33,45,32,28,31,22,18,28,25,37,33
