"도시대기",대구,달서구,호림동,28,25,27,26,27,25,20,18,22,20,29,26
"도시대기",대구,달성군,현풍면,20,19,22,23,24,20,16,17,19,19,25,22
"도시대기",인천,중구,신흥,32,26,38,36,39,35,19,21,28,27,37,37
"도시대기",인천,중구,운서,24,20,31,28,29,26,19,20,26,21,27,27
"도시대기",인천,동구,송림,-,-,38,39,28,26,20,16*,23,17,22,26
"도시대기",인천,남동구,구월동,38,33,44,40,36,34,17,16,26,26,30,32
"도시대기",인천,남동구,고잔,25,22,34,29,29,24,14,14,18,17,25,26
"도시대기",인천,남동구,논현,-,-,-,-,-,-,22,23,28,24,25,25
"도시대기",인천,부평구,부평,-,-,32,19,19,17,22,26,28,23,36,41
"도시대기",인천,서구,연희,25,24,33,31,30,25,19,19,22,19,30,30
"도시대기",인천,서구,석남,-,-,40,33,30,22,22,23,21*,16,40,38
"도시대기",인천,서구,검단,-,-,-,21,18,13,16,19,21,20*,31,28
"도시대기",인천,서구,원당,-,-,36,36,34,29,19,18*,19,16,24,14
"도시대기",인천,계양구,계산,35,30,36,33,30,28,11*,23*,36,33,29,31
"도시대기",인천,강화군,송해,26,22,27,26,22,23,25*,22,25,15*,21,20
"도시대기",인천,연수구,동춘,-,-,-,-,-,-,20,22,27,24,29,27
"도시대기",광주,동구,서석동,20,19,20,24,22,20,15,13*,24,18,25,26
"도시대기",광주,북구,두암동,18,18,22,24,24,21,15,14,21,24,28,28
"도시대기",광주,북구,건국동,32,28,33,30,26,24,13,17,18,16,26,25
"도시대기",광주,광산구,송정1동,22,21,28,28,29,23,15,21,20,18,24,21
"도시대기",광주,광산구,오선동,36,31,38,37,35,29,17,20,19,16,26,27
"도시대기",광주,남구,주월동,30,28,30,28,26,23,14,19,20,15,26,27
"도시대기",대전,대덕구,읍내동,-,-,-,-,-,-,16,17,18,17,28,30
"도시대기",대전,중구,문창동,-,-,-,-,-,-,14,15,16,15,25,25
"도시대기",대전,유성구,구성동,31,-,-,-,-,-,-,-,-,-,-,-
"도시대기",대전,유성구,노은동,-,29,33,26,26,26,11,13,17,19,26,25
"도시대기",대전,동구,성남동,-,22,27,27,26,23,14,16,19,18,25,23
"도시대기",대전,서구,정림동,-,26,30,23,22,18,11,12,13,11,19,20
"도시대기",울산,중구,성남동,27,24,31,30,33,30,19,16,18,19,28,27
"도시대기",울산,남구,야음동,21,18,23,24,28,23*,21,-,21,15,25,21
"도시대기",울산,울주군,화산리,26,23,35,32,29,26,19,17,22,20,26,23
"도시대기",울산,울주군,삼남읍,24,23,27,24,26,24,16,13,19,17,27,25
"도시대기",울산,북구,농소동,23,17,25,24,29,24,18,16,20,22,28,21
"도시대기",울산,동구,대송동,24,22,29,28,31,23,19,18,18,17,27,25
"도시대기",세종,세종,신흥동,-,-,-,-,-,25,19,25,15,13,24*,23
"도시대기",세종,세종,아름동,-,-,-,-,28,25,18,23,23,20,30,30
"도시대기",경기,수원,인계동,25,22,31,30,28,26,21,24,26,21,24,23
"도시대기",경기,수원,신풍동,-,-,-,-,32,32,20*,23,25,18**,-,28**
"도시대기",경기,수원,광교동,30,26,35,34,26,26,19,24,26,22,31,32
"도시대기",경기,수원,영통동,25,22,28,27,26,24,18,21,23,20,26,24
"도시대기",경기,수원,천천동,-,-,-,-,26,20,20,24**,25,24,34,36
"도시대기",경기,안양,안양6동,-,-,-,-,-,-,-,-,-,19,30,31
"도시대기",경기,성남,단대동,-,-,-,-,-,-,-,-,-,16,23,27
"도시대기",경기,성남,수내동,-,-,-,-,-,-,-,-,21,17,22,23
"도시대기",경기,성남,운중동,23,20,30,27,27,26,19,21,23,23,31,30
"도시대기",경기,의정부,의정부1동,49,35,43,38,31,29,19,17,26,30,46,49
"도시대기",경기,광명,철산동,-,-,-,-,-,-,-,-,-,-,-,26
"도시대기",경기,안산,원시동,34,32,41,37,36,31,25,26,29,30,40,39
"도시대기",경기,안산,원곡동,-,-,37,34,32,30,22,24,26,21,29,29
"도시대기",경기,안산,부곡동,34,29,33,28,26,24,18,21,22,18,26,27
"도시대기",경기,안산,대부동,27,24,32,28,28,27,20,23,26,22,31,33
"도시대기",경기,과천,별양동,-,-,-,-,-,-,-,-,-,20,25,24
"도시대기",경기,구리,교문동,-,-,-,-,-,-,23,25,28,33,44,44
"도시대기",경기,구리,동구동,39,32,41,41,37,30*,20,20,28,22,31,31
"도시대기",경기,의왕,고천동,28,25,34,30,28,27,21,23,25,20,27,27
"도시대기",경기,부천,오정동,38,32,40,34,29,25,17,14,16,17,25,26
"도시대기",경기,용인,기흥,-,-,-,-,-,-,-,23,24,20,28,34
"도시대기",경기,김포,고촌읍,32,25,34,37,40,29,25,23,27,31,49,52
"도시대기",경기,김포,통진읍,-,-,-,-,24,22,25*,20,31,35,51,49
"도시대기",경기,하남,신장동,25,20,26,23,23,22,17,18,19,16,25,26
"도시대기",경기,안성,봉산동,-,-,-,-,-,-,-,-,-,-,-,41
"도시대기",경기,파주,금촌동,-,-,-,-,30,27,21,24*,23,25,36*,30
"도시대기",경기,파주,운정,-,35,43,34,32,30,21*,21,26,24,37,38
"도시대기",경기,포천,선단동,-,-,-,38,19**,11,9,10,20,26,46,49
"도시대기",경기,여주,여주,-,-,-,-,-,-,17,27*,27,33,53,56*
"도시대기",경기,연천,연천,-,-,-,-,-,-,-,-,22,23,41,42
"도시대기",경기,양평,양평읍,31,27,33,26,21,22,17,17,17,15,26,33
"도시대기",강원,춘천,중앙로,37,32,37,32,27,23,17,13,16,18,36,36
"도시대기",강원,강릉,옥천동,28,28,35,30,32,30,23,17,25,24,29,26
"도시대기",강원,원주,중앙동,47,38,46,36,32,28,19,18,21,24,41,44
"도시대기",강원,원주,명륜동,51,42,50,43,38,31,23,22,27,29,45,49
"도시대기",강원,동해,천곡동,23,23,29,24,24,19,15,16*,17,19,22,18
"도시대기",강원,삼척,남양동,23,24,31,28,27,26,18,16,20,20,24,22
"도시대기",충북,청주,송정동,43,35,44,37,32,30,13,15,23,28,41,42
"도시대기",충북,청주,사천동,37,29,35,29,24,14,5,-,20,29,40,42
"도시대기",충북,청주,문화동,40,33,40,33,30,31,20,10,23,24,37,38
"도시대기",충북,청주,용암동,36,29,34,24,22,21,8,12,18,19,33,34
"도시대기",충북,청주,오창읍,39,33,44,40,36,30,14,17,23,26,40,39
"도시대기",충북,충주,호암동,34,27,33,30,21,25,11,8,15,20,34,35
"도시대기",충북,충주,칠금동,31,26,33,26,22,17,7,12,19,22,36,36
"도시대기",충북,제천,장락동,30,26,33,26,24,19,12,11,17,18,34,33
"도시대기",충북,단양,매포읍,29,24,29,23,22,17,9,10,17,18,31,30
"도시대기",충북,진천,진천읍,-,-,-,-,-,-,12,15,20,22,33,38
"도시대기",충남,천안,성황동,32,28,35,32,26,25,18,23,23,22,31,33
"도시대기",충남,당진,난지도리,-,-,-,-,-,-,-,-,-,25,34,33
"도시대기",충남,당진,정곡리,-,-,-,-,29,30,18,25,26,23,25,23
"도시대기",충남,서산,동문동,-,-,-,-,25,24,16,21,23,22,22*,17
"도시대기",충남,아산,모종동,-,-,-,-,-,-,-,-,-,30*,41*,38*
"도시대기",전북,전주,팔복동,-,-,-,-,-,-,-,-,-,-,-,29
"도시대기",전북,전주,중앙동,-,-,-,-,52*,46*,20,24,26,25,35,33
"도시대기",전북,군산,소룡동,34,26,32,29,28,28,15,20,26,18,26,27**
"도시대기",전북,군산,개정동,-,-,-,-,33,30,17,22,26,23,32,30
"도시대기",전북,익산,남중동,-,-,-,-,-,-,-,-,-,-,-,42
"도시대기",전북,익산,팔봉동,44,37,49,42,35,34,21,27,36,30,45,45
"도시대기",전북,익산,모현동,-,-,-,-,24,19,19*,26,38,34,47,47
"도시대기",전북,남원,죽항동,-,-,-,31,29,26,16,19,20,19,36,36
"도시대기",전북,정읍,연지동,-,-,-,-,-,-,-,-,-,-,-,34
"도시대기",전북,고창,고창군,-,-,-,32,36,38,27**,30**,30,28,39,36
"도시대기",전북,부안,부안읍,41,31,37,36,33,33,18,21,27,24,37,33
"도시대기",전북,김제,요촌동,42,32,41,40,36,38,17,22,27,26,37,35
"도시대기",전남,여수,광무동,24,21,24,22,26,19,14,20,18,17,21,19
"도시대기",전남,여수,여천동,27,26,30,25,28,21,14,21,21,19,23,22
"도시대기",전남,광양,중동,15,27,30,27,30,24,21,25,21,19,24,21
"도시대기",전남,광양,태인동,27,23,27,26,28,25,23,23,20,19,23,21
"도시대기",전남,광양,진상면,27,25,30,26,28,28,21,25,22,21,26,28
"도시대기",전남,광양,광양읍,27,25,28,23,22,21,16,21,17,16,21,19
"도시대기",전남,순천,장천동,32,29,33,29,31,29,23,28,25,19,26,22
"도시대기",전남,순천,연향동,28,26,29,24,28,23,15,22,20,16,21,19
"도시대기",전남,목포,용당동,-,-,-,-,-,-,-,-,-,-,-,18
"도시대기",전남,목포,부흥동,24,22,24,24,24,21,12*,19,20,16,20,19
"도시대기",전남,영암,나불리,31,31,36,33,32,28,22,25,26,20,29,28
"도시대기",경북,포항,장흥동,-,-,-,-,-,23,18,18,24,21,27,25
"도시대기",경북,포항,장량동,-,-,-,-,-,15,12,18,21,20,27,25
"도시대기",경북,포항,대도동,-,-,-,-,-,18,14,15,16,19,29,24
"도시대기",경북,구미,원평동,-,-,-,-,25,22,16,14,18,19,31,29
"도시대기",경북,구미,형곡동,-,-,-,-,21,19,12,11,18,20,31,29
"도시대기",경북,구미,4공단,-,-,-,-,22,23,16,14,18,19,32,30
"도시대기",경북,김천,신음동,41,36,42,31,25,25*,16,15,25,27,41,36
"도시대기",경남,창원,가음정동,29,22,25,24,23,19,12,14,20,21,28,26
"도시대기",경남,창원,용지동,33,31,34,32,31,26,16,19,21,19,27,26
"도시대기",경남,창원,경화동,30,28,32,27,31,29,21,24,24,24,30,26
"도시대기",경남,창원,회원동,36,28,31,27,29,20,7**,-,26,26,37,33
"도시대기",경남,진주,상봉동,27,25,29,26,28,31,22,21,23,21,28,25
"도시대기",경남,진주,상대동,30,27,30,27,31,31,22,20,21,20,31,27
"도시대기",경남,하동,하동읍,21,21,25,25,31,28,18,20,22,20,29,23
"도시대기",경남,김해,장유동,22,20,22,24,26,26,21,23,21,18,24,22
"도시대기",경남,양산,북부동,31,28,31,27,30,30,19,18,21,21,30,30
"도시대기",경남,거제,아주동,27,26,28,26,31,25,14,21,21,20,28,23
"도시대기",경남,사천,사천읍,21,20,23,21,23,22,17,19,16,14,22,20
"도시대기",제주,제주,이도동,28,27,29,31,31,24,11,13,23,20,20,21
"도시대기",제주,제주,연동,32,30,33,35,35,28,19,15,19,16,18,18
"도시대기",제주,서귀포,동홍동,24,21,24,22,23,15,11,13,16,15,19,19
"국가배경농도",인천,옹진군,백령도,22,20,31,25,26,22,15,12,21,18,28*,25
"국가배경농도",경북,울릉군,태하리,18,17,25,22,25,18,12,9,13,13,16,11
"국가배경농도",제주,북제주,고산리,19,21,22,27,25,16,14,19,25*,14**,20,22*
"교외대기",인천,강화군,석모리,29,24,34,31,33,30,22,20,27,23,30,28
"교외대기",경기,포천,관인면,27,18,22,25,24,23,15,12,16,18,26,24
"도로변대기",부산,부산,온천동,29,19,32,30,29,26,18,19,20,19,28,29
"도로변대기",부산,부산,초량동,28,24,34,35,36,36,26,25,25,17,26,25
"도로변대기",부산,부산,시도평균,29,22,33,33,32,31,22,22,22,18,27,27
"도로변대기",대구,대구,평리동,42,36,40,32,31,28,21,16,23,29,45,44
"도로변대기",인천,인천,석바위,-,-,-,-,-,-,22*,23*,24,22,30,24
"도로변대기",광주,광주,치평동,33,31,34,33,32,24,13,17,19,20,29,28
"도로변대기",경기,수원,경수대로(동수원),-,-,-,-,-,-,-,20,23,21,29,28
"도로변대기",경기,성남,성남대로(모란역),-,-,36,30,27,28,22,23,28,23,27,27
"도로변대기",경기,성남,대왕판교로(백현동),-,-,32,32,28,27,21,21,22,19,26,26
"도로변대기",경기,용인,중부대로(구갈동),30,28,35,30,30,29,22,26,26,23,32,31
"도로변대기",경기,시도평균,소계,-,-,34,31,28,28,22,22,25,21,28,28
"도로변대기",충북,청주,복대동,43,36,49,48,46,43,23,24,33,40,50,48
"도로변대기",전북,전주,금암동,-,-,-,39,36,39,24,25,27,25,36,32
