"도시대기",부산,사하구,장림동,27,26,27,20,20,19,13,14,12,18,24,25
"도시대기",부산,사하구,당리동,18,20,22,15,16,16,9,10,8,13,19,20
"도시대기",부산,부산진구,전포동,21,23,23,15,15,14,9,9,6,13,20,23
"도시대기",부산,부산진구,개금동,21,23,22,16,17,16,8,9,7,14,22,23
"도시대기",부산,연제구,연산동,18,22,22,17,17,17*,11**,10,8,12,16,18
"도시대기",부산,영도구,태종대,13,16,18,12,12,9,5,6,5,8,12,13
"도시대기",부산,영도구,청학동,15,17,19,12,13,12,7,8,6,11,15,15
"도시대기",부산,금정구,청룡동,15,17,17,12,11,12,7,8,6,10,16,17
"도시대기",부산,금정구,부곡동,17,20,20,16,14,13,9,9,7,11,15,16
"도시대기",부산,금정구,회동동,17,20,19,14,12,13,7,7,5,10,16,16
"도시대기",부산,해운대구,좌동,15,18,19,14,16,15,9,8,7,10,15,16
"도시대기",부산,해운대구,재송동,18,20,21,15,16,15,9,10,8,12,17,18
"도시대기",부산,강서구,대저동,22,23,23,16,16,16*,9**,8,7,13,20,22
"도시대기",부산,강서구,녹산동,23,25,25,18,19,17,11,12,10,16,23,23
"도시대기",부산,강서구,명지동,21,23,23,16,15,14,8,9,7,14,22,23
"도시대기",부산,기장군,기장읍,18,20,20,15,16,16,10,11,9,12,18,18
"도시대기",부산,기장군,용수리,17,21,20,15,16,17,12,11,8,11,17,18
"도시대기",부산,수영구,광안동,17,20,20,14,15,12,7,8,7,10,15,16
"도시대기",부산,동래구,명장동,19,22,23,17,16,17,9,11,8,12,18,19
"도시대기",부산,동구,수정동,16,18,19,14,16,15,10,11,8,11,15,16
"도시대기",부산,서구,대신동,17,20,21,15,17,16,10,10,7,13,18,19
"도시대기",대구,중구,수창동,22,24,23,16,17,21,12,11,8,15,23,23
"도시대기",대구,서구,이현동,21,22,22,17,19,22,12,12,9,15,22,23
"도시대기",대구,서구,내당동,-,-,26*,18,19,22,12,14,12,18,27,27
"도시대기",대구,남구,대명동,22,24,22,14,15,17,9,13,11,16,22,22
"도시대기",대구,북구,산격동,-,-,24,18,-,23,15,14,11,15,22,21
"도시대기",대구,북구,노원동,-,-,-,-,21,-,-,-,-,-,-,-
"도시대기",대구,북구,태전동,20,21,21,14,17,19,11,10,7,11,17,18
"도시대기",대구,북구,침산동,-,-,24*,17,17,20,10,12,9,15,25,27
"도시대기",대구,동구,신암동,22,25,22,17,17,22,13,13,8*,13,21,23
"도시대기",대구,동구,서호동,25,28,23,18,17,19,9,7,8,15,27,28
"도시대기",대구,수성구,만촌동,20,24,22,17,18,21,12,12,11,15,22,23
"도시대기",대구,수성구,지산동,21,23,20,12,14,19,10,8,7,11,19,21
"도시대기",대구,수성구,시지동,19,24,23,18,21,25,14,10,6,14,22,22
"도시대기",대구,달서구,호림동,23,24,23,18,15,17,6,10,10,16,24,23
"도시대기",대구,달서구,진천동,21,24,23,16,18,19,9,11,9,15,23,23
"도시대기",대구,달서구,본동,24,25,24,17,20,22,13,13,12,17,25,23
"도시대기",대구,달성군,유가읍,19,21,21,16,17,17,8,9,8,13,19,19
"도시대기",대구,달성군,다사읍,21,23,23,18,19,18,6,8,10,18,21,20
"도시대기",대구,달성군,화원읍,-,-,26*,17,19,20,8,9,8,12,19,19
"도시대기",인천,중구,신흥,30,38,45,29,31,23,16,14,8,15,26,26
"도시대기",인천,중구,영종,14,18,22,12,13,16,15,10,6,10,20,17
"도시대기",인천,중구,운서,17,22,26,16,18,21,20,13,8,12,24,23
"도시대기",인천,동구,송림,21,28,32,19,20,23,19,15,10,15,27,24
"도시대기",인천,남동구,구월동,24,31,38,22,26,26,17,12,7,14,26,26
"도시대기",인천,남동구,고잔,19,26,31,20,20,24,20,18,13,19,33,30
"도시대기",인천,남동구,서창,18,26,29,16,17,20,17,11,7,11,20,20
"도시대기",인천,남동구,논현,21,32,41,19,20,24,19,14,9,13,24,24
"도시대기",인천,부평구,부평,22,32,38,21,22,25,19,13,9,14,27,27
"도시대기",인천,부평구,삼산,17,26,29,17,17,23,18,13,8,14,25,21
"도시대기",인천,옹진군,영흥,22,33,38,19,22,22,15,12,8,14,27,24
"도시대기",인천,서구,연희,26,34,40,26,29,31*,19,15,11,15,23,25
"도시대기",인천,서구,석남,17,25,30,18,19,24,21,13,8,12,25,21
"도시대기",인천,서구,검단,19,27,33,19,20,25**,22,12,7,14,28,25
"도시대기",인천,서구,원당,19,28,35,18,20,24,20,14,8,13,27,23
"도시대기",인천,서구,청라,17,25,28,17,17,21,17,12,7,12,24,21
"도시대기",인천,계양구,계산,19,27,32,18,21,21,15,12,8,13,26,20
"도시대기",인천,강화군,송해,20,31*,32,17,19,19,18,13,8,14,27,23
"도시대기",인천,강화군,길상,20,24,27,14,16,17,17,11,7,13,26,29
"도시대기",인천,연수구,동춘,20,30,36,21,23,29,25,16,10,15,27,24
"도시대기",인천,연수구,송도,15,22,27,16,16,20,19,12,8,14,24,22
"도시대기",인천,연수구,아암,18,25,29,17,18,22,20,13,8,13,20,21
"도시대기",인천,미추홀구,숭의,22,31,35,20,21,25,18,13,8,13,29,27
"도시대기",인천,미추홀구,주안,22,31,38,20,22,26,21,15,9,15,29,27
"도시대기",광주,동구,서석동,19,20,24,15,19,16,9,9,7,12,18,20
"도시대기",광주,서구,농성동,24,26,28,18,21,18,9,10,8,15,21,23
"도시대기",광주,서구,유촌동,26,28,30,21,22,20,12,11,10,18,24,25
"도시대기",광주,북구,두암동,20,22,25,16,19,16,10,9,7,13,19,21
"도시대기",광주,북구,건국동,22,25,27,17,19,18,10,9,7,14,20,22
"도시대기",광주,북구,일곡동,19,21,24,15,17,15,10,8,8,13,18,20
"도시대기",광주,광산구,오선동,23,24,28,18,20,17,9,8,9,15,20,21
"도시대기",광주,광산구,평동,25,28,31,20,22,20,13,11,10,17,26,27
"도시대기",광주,광산구,우산동,25,27,30,19,21,19,10,10,8,15,22,24
"도시대기",광주,남구,주월동,24,26,26,18,22,21,11,12,10,16,24,26
"도시대기",광주,남구,노대동,20,24,26,18,21,17,10,9,8,13,18,20
"도시대기",대전,대덕구,읍내동,18,21,21,16,17,19,12,11,8,17,22,23
"도시대기",대전,대덕구,문평동,21,24,22,17,19,21,11,15**,8,18,20,20
"도시대기",대전,중구,문창동,20,24,23,17,19,17,9,10,8,15,19,21
"도시대기",대전,유성구,상대동,21,24,26,12,16,16,6,10,10,16,21,23
"도시대기",대전,유성구,구성동,14,18,17,11,15,17,9,9,7,14,16,17
"도시대기",대전,유성구,노은동,18,18,22,15,18,20,12,14**,8,16,22,22
"도시대기",대전,유성구,관평동,22,25,27,15,19,17,7,12,8,13,20,26
"도시대기",대전,동구,성남동,14,17,21,18,19,20,11,11**,7,15,17,18
"도시대기",대전,동구,대성동,19,24,26,14,16,16,6,12,10,13,18,24
"도시대기",대전,서구,정림동,16,20,19,13,16,17,9,9,8,16,20,19
"도시대기",대전,서구,둔산동,18,22,24,17,21,18,12,11,6,11,15,17
"도시대기",울산,중구,성남동,18,21,20,15,17,17,11,11,6,11,17,17
"도시대기",울산,중구,약사동,16,17,18,14,17,17,9,11,7,10,15,14
"도시대기",울산,남구,부곡동,16,20,20,18,16,19,10,11,6,10,17,16
"도시대기",울산,남구,여천동,17,21,22,19,20,19,13,14,10,13,19,18
"도시대기",울산,남구,야음동,16,20,20,16,18,19,9,11,9,12,17,16
"도시대기",울산,남구,신정동,15,22,22,18,19,19,11,13,7,13,18,17
"도시대기",울산,남구,무거동,15,19,19,15,14,16,8,9,11,15,19,18
"도시대기",울산,남구,삼산동,18,21,22,17,-,18,10,11,7,11,18,19
"도시대기",울산,울주군,덕신리,15,19,20,15,15,16,10,11,8,11,14,14
"도시대기",울산,울주군,웅촌면,19,22,22,18,17,19,12,10,7,13,21,19
"도시대기",울산,울주군,범서읍,22,25,23,18,15,15,8,10,10,12,21,21
"도시대기",울산,울주군,화산리,17,22,21,16,19,19,12,13,10,15,19,17
"도시대기",울산,울주군,상남리,18,21,21,18,19,18,11,11,9,13,15,14
"도시대기",울산,울주군,삼남읍,16,20,20,16,16,17,11,10,10,11,15,15
"도시대기",울산,북구,효문동,17,20,20,16,16,15,8,9,6,10,18,19
"도시대기",울산,북구,농소동,18,21,20,15,17,16,9,10,6,11,18,17
"도시대기",울산,동구,대송동,16,20,19,16,17,14,8,10,5,10,16,13
"도시대기",울산,동구,전하동,13,19,20,15,17,16,9,10,7,11,17,16
"도시대기",세종,세종,신흥동,27,29,29,17,16,16,10,9,6,17,28,28
"도시대기",세종,세종,아름동,22,24,27,16,15,15,9,9,6,15,22,23
"도시대기",세종,세종,한솔동,23,25,26,16,15,16,9,10,7,13,20,24
"도시대기",세종,세종,부강면,28,30,27,16,16,16,9,10,7,16,26,28
"도시대기",경기,수원,인계동,21,32,35,19,20,18,13,12,8,14,26,24
"도시대기",경기,수원,신풍동,23,32,34,15,16,14,11,9,6,12,22,21
"도시대기",경기,수원,광교동,17,26,29,14,17,19,15,12,6,11,20,17
"도시대기",경기,수원,영통동,20,25,34,20,24,25,20,15,11*,17,25,23
"도시대기",경기,수원,천천동,20,30,35,17,18,18,13,11,6,12,24,22
"도시대기",경기,수원,고색동,23,31,31,16,17,16,13,11,7,14,26,24
"도시대기",경기,수원,호매실동,20,31,32,18,20,22,18,14,9,14,15**,-
"도시대기",경기,안양,안양8동,-,-,-,-,-,-,-,-,-,-,-,24
"도시대기",경기,안양,안양6동,20,29,33,18,26,24,13,11,9**,-,-,-
"도시대기",경기,안양,부림동,15,26,32,18,26,28,14,10,5,10,23,19
"도시대기",경기,안양,호계동,20,30,34,18,25,22,14,12,6,13,26,23
"도시대기",경기,안양,안양2동,23,32,32,15,14,17,14,12,8,13,25,27
"도시대기",경기,성남,단대동,18,28,28,14,16,15,12,11,7,13,25,23
"도시대기",경기,성남,정자동,21,33,36,19,19,19,15,11,7,12,25,23
"도시대기",경기,성남,수내동,20,29,31,17,18,18,13,12,7,13,23,23
"도시대기",경기,성남,복정동,20,30,30,16,16,17,11,10,6,12,25,23
"도시대기",경기,성남,상대원동,20,29,28,15,15,17,12,10,6,12,23,21
"도시대기",경기,성남,운중동,18,27,26,15,20,22,16*,-,-,-,33**,24
"도시대기",경기,의정부,의정부동,21,29,29,15,16,14,11,9,6,12,29,24
"도시대기",경기,의정부,의정부1동,23,31,32,19,22,20,13,12,9,16,30,26
"도시대기",경기,의정부,송산3동,18,25,25,16,14,17,16,13,6,10,22,21
"도시대기",경기,광명,철산동,26,36,41,18,21,20,15,12,7,15,30,28
"도시대기",경기,광명,소하동,23,33,36,18,21,19,15,14,9,16,29,27
"도시대기",경기,안산,고잔동,23,32,38,18,17,17,12,10,6,12,24,25
"도시대기",경기,안산,원시동,22,30,37,20,20,17,13,16,14,24,34,36
"도시대기",경기,안산,본오동,25,35,38,19,20,19,14,12,9,16,28,25**
"도시대기",경기,안산,원곡동,-,-,-,-,-,-,18,15,11,17,31,29
"도시대기",경기,안산,부곡동,22,31,34,16,17,19,13,11,4,10,21,21
"도시대기",경기,안산,대부동,21,30,31,16,17,17,14,11,6,11,21,18
"도시대기",경기,안산,호수동,20,28,31,16,16,20,17,14,6,12,21,20
"도시대기",경기,평택,비전동,24,33,35,19,23,23,14,14,8,19,28,28
"도시대기",경기,평택,안중,22,30,35,23,28,29,19,19,11,21,29,26
"도시대기",경기,평택,평택항,23,34,41,24,27,28,17,16,11,20,30,26
"도시대기",경기,평택,송북동,28,34,38,23,27,29,19,16,11,20,32,29
"도시대기",경기,평택,청북읍,22,33,38,23,27,30,16,16,10,19,28,26
"도시대기",경기,평택,고덕면,-,34*,37,20,23,27,15,15,9,19,30,26
"도시대기",경기,과천,별양동,21,30,34,17,19,18,16,12,8,13,25,24
"도시대기",경기,과천,과천동,19,28,29,14,14,18,12,9,5,9,20,21
"도시대기",경기,구리,교문동,16,25,26,15,18,18,12,10,5,11,24,21
"도시대기",경기,구리,동구동,24,30,33,21,26,23,14,13,10,15,27,25
"도시대기",경기,의왕,부곡3동,22,30,35*,-,18,18,15,12,7,13,24,22
"도시대기",경기,의왕,고천동,18,29,30,15,14,14,9,8,4,10,20,20
"도시대기",경기,고양,행신동,21,29,32,19,23,23,16,13,7,14,28,21
"도시대기",경기,고양,식사동,20,26,31,14,18,19,12,8*,5,12,28,19
"도시대기",경기,고양,신원동,19,26,29,20,24,23,20,17,9,16,29,26
"도시대기",경기,고양,주엽동,18,27,34,18,24,24,20,18,12,16,28,19
"도시대기",경기,광주,경안동,24,31,33,19,18,18,12,11,7,12,26,26
"도시대기",경기,광주,오포읍,25,32,34,19,19,19,13,12,8,14,26,25
"도시대기",경기,광주,곤지암,30,38,36,23,20,20,14,13,8,17,32,28
"도시대기",경기,군포,당동,19,29,36,20,25,27,20,17,11,16,26,21
"도시대기",경기,군포,산본동,19,28,33,18,22,21,13,10,6,13,23,20
"도시대기",경기,시흥,정왕동,21,30,36,18,24,24,17,13,8,14,29,26
"도시대기",경기,시흥,시화산단,-,46,47,23,26,26,18,14,10,18,31,27
"도시대기",경기,시흥,대야동,21*,32,37,21,27,25,18,15,11,18,29,26
"도시대기",경기,시흥,목감동,28,36,39,21,25,25,17,13,9,16,31,28
"도시대기",경기,시흥,장현동,23,33,42,24,28,27,20,16,14,19,28,25
"도시대기",경기,시흥,배곧동,-,-,-,-,-,-,-,-,-,-,-,29
"도시대기",경기,부천,소사본동,20,21*,42,25,30,31,22,17,11,17,33,28
"도시대기",경기,부천,내동,26,36,45,23,31,34,24,17,12,20,33,31
"도시대기",경기,부천,중2동,19*,30,37,18,24,26,14,13,9,17,33,26
"도시대기",경기,부천,오정동,20,32,40,20,29,28,16,12,8,17,32,24
"도시대기",경기,남양주,금곡동,19,28,29,13**,15,15,10,9,5,11,23,22
"도시대기",경기,남양주,오남읍,22,29,31,17,17,17,13,11,6,13,24,24
"도시대기",경기,남양주,별내동,22,25,31,18,21,19,12,9,4,11,24,23
"도시대기",경기,남양주,화도읍,19,27,28,17,19,17,11,11,5,10,24,23
"도시대기",경기,남양주,와부읍,20,27,28,18,20,20,18,14,8,14,24,21
"도시대기",경기,남양주,진접읍,20,25,24,15,16,17,15,12,7,13,23,21
"도시대기",경기,용인,김량장동,27,33,36,21,20,20,13**,-,9,16,30,28
"도시대기",경기,용인,수지,19,29,31,16,16,16,11,10,6,12,24,23
"도시대기",경기,용인,기흥,22,30,32,18,20,19,13,12,7,14,24,23
"도시대기",경기,용인,모현읍,25,32,33,18,17,18,12,10,6,15,28,27
"도시대기",경기,용인,이동읍,28,35,34,21,19,19,12,11,7,16,28,28
"도시대기",경기,용인,백암면,29,35,36,19,18,17,10,11,8,19,32,29
"도시대기",경기,김포,사우동,25,34,40,23,28,30,23,19,13,19,32,24
"도시대기",경기,김포,고촌읍,25,35,40,23,28,28,19,16,12**,-,-,10**
"도시대기",경기,김포,월곶면,25,33,37,19,23,22,16,15,11,17,33,28
"도시대기",경기,김포,한강신도시,25,34,40,21,25,25,19,15,9,18,35,27
"도시대기",경기,오산,오산동,19,27,34,18,21,18,9,10,5,14,27,25
"도시대기",경기,하남,신장동,17,25,25,14,14,16,11,9,3,8,24,17
"도시대기",경기,하남,미사,18,25,26,17,17,19,15,13,8,13,21,18
"도시대기",경기,화성,남양읍,22,32,34,18,22,22,14,13,8,15,25,26
"도시대기",경기,화성,향남,23,32,36,22,26,26,17,17,13,18,30,26
"도시대기",경기,화성,동탄동,18,28,34,18,24,23,14,14,5,12,26,21
"도시대기",경기,화성,우정읍,22,32,38,21,26,27,18,17,11,16,22,25
"도시대기",경기,화성,청계동,17,26,32,18,23,22,13,12,7,14,25,25
"도시대기",경기,화성,새솔동,23,28,35,18,18,17,14,12,8,14,25,27
"도시대기",경기,화성,봉담읍,24,34,38,22,26,27,17,15,10,18,30,27
"도시대기",경기,화성,서신면,23,33,38,20,25,28,20,17,12,19,29,25
"도시대기",경기,양주,백석읍,23,30,32,18,20,19,14,12,6,14,30,26
"도시대기",경기,양주,고읍,19,27,29,16,21,19,13,11,7,14,28,24
"도시대기",경기,동두천,보산동,16,23,24,14,16,15,11,10,5,11,22,20
"도시대기",경기,안성,봉산동,24,32,35,19,17,18,10,10,6,16,29,26
"도시대기",경기,안성,공도읍,27,36,39,23,21,21,13,13,9,20,34,29
"도시대기",경기,안성,죽산면,29,36,38,23,21,21,12,12,9,20,32,31
"도시대기",경기,이천,창전동,23,27,30,19,22,21,13,13,7,16,30,25
"도시대기",경기,이천,장호원읍,23,28,28,17,22,22,13,12,8,17,27,24
"도시대기",경기,이천,부발읍,30,35,36,24,26,25,15,17,12,21,36,30
"도시대기",경기,파주,금촌동,29,38,40,21,21,20,15,13,7,16,36,30
"도시대기",경기,파주,운정,25,33,34,19,22,23,19,15,9,17,32,28
"도시대기",경기,파주,파주읍,24,32,32,15,15,15,11,10,5,12,27,24
"도시대기",경기,포천,선단동,28,32,32,20,19,19,14,12,7,16,34,32
"도시대기",경기,포천,일동면,22,28,25,14,13,14,12,10,4,12,25,22
"도시대기",경기,여주,중앙동,27,32,32,22,23,20**,-,9,6,15,29,23
"도시대기",경기,여주,대신면,26,31,31,22,26,26,15,15,10,17,33,25
"도시대기",경기,여주,가남읍,33,36,37,25,28,26,11,13,11,25,40,34
"도시대기",경기,연천,연천,20,28,28,17,19,19,15,12,6,12,24,21
"도시대기",경기,가평,가평읍,19,25,24,15,17,14,10,9,7**,-,-,-
"도시대기",경기,가평,설악면,25,32,28,17,18,16,11,11,7,13,26,24
"도시대기",경기,양평,양평읍,27,33,31,20,19,17,12,12,8,15,31,27
"도시대기",경기,양평,용문면,23,27,23,16,16,17,13,11*,-,-,27,23
"도시대기",강원,양구,양구읍,20,26,23,16,15,13,11,10,6,10,20,19
"도시대기",강원,고성,상리,15,21,17,15,13,11,11,10,6,9,16,15
"도시대기",강원,정선,정선읍사무소,13,17,16,12,13,12,8,7,5,7,14,14
"도시대기",강원,횡성,횡성읍,22,26,24,15,15,14,10,9,6,11,24,21
"도시대기",강원,춘천,중앙로,20,25,24,16,18,15,8,7,3,10,25,23
"도시대기",강원,춘천,석사동,27,32,29,19,19,17,10,10,5,11,23,22
"도시대기",강원,춘천,신사우동,20,25,22,15,14,14,11,10,6,10,23,21
"도시대기",강원,강릉,옥천동,12**,17,16,13,14,10,9,6,5,8,14,11
"도시대기",강원,원주,중앙동,23,26,24,17,20,16,13,18,-,19**,23,20
"도시대기",강원,원주,문막읍,21,24,22,16,15,17,13,14,8,13,23,20
"도시대기",강원,원주,지정면,-,-,-,-,-,-,-,-,-,13,25,22
"도시대기",강원,원주,반곡동,24,28,26,17,19,19,13,12,6,15,29,26
"도시대기",강원,동해,천곡동,15,20,19,17,17,20,15,14,8**,-,19**,14
"도시대기",강원,삼척,남양동,9,15,14,12,12,13,9,8,6,7,14,12
"도시대기",강원,평창,평창읍,16,18,16,10,14,12,11,10,6,9,19,18
"도시대기",강원,양양,양양읍,12,18,16,12,10,10,8,8**,4**,7,13,13
"도시대기",강원,속초,금호동,10,18,18,16,16,19**,12**,10,5,6,11,9
"도시대기",강원,영월,영월읍,15,18,17,11,16,12,5,9,6,11,21,20
"도시대기",강원,철원,갈말읍,17,23,26,16,18,16,10,9,5,11,22,20
"도시대기",강원,홍천,홍천읍,25,24,20,15,18,15,10,10,6,10,23,23
"도시대기",강원,화천,화천군,20,26,23,15,13,12,8,9,6,11**,-,26**
"도시대기",강원,태백,황지동,12,16,15,12,12,12,8,8,6,8,14,12
"도시대기",강원,인제,인제읍,15,20,18,12,12,10,8,6**,2**,7,15,15
"도시대기",충북,괴산,괴산읍,22,26,24,18,22,20,11,11,11,21,27,24
"도시대기",충북,괴산,감물면,26,29,28,19,20,19,10,10,8,16,29,29
"도시대기",충북,음성,음성읍,24,27,31,21,24,22,11,11,8,17,29,25
"도시대기",충북,음성,소이면,30,32,25,15,22,16,9*,8,6,17,30,30
"도시대기",충북,청주,송정동,26,29,32,20,24,24,13*,16,13,26,30,27
"도시대기",충북,청주,사천동,32,36,36,22,25,21,8,11,9,22,32,28
"도시대기",충북,청주,용담동,19,24,24,14,18,15,6,11,11,18,22,21
"도시대기",충북,청주,용암동,22,24,25,15,18,18,8,11,8,18,28,24
"도시대기",충북,청주,오창읍,22,26,30,18,15**,-,10,11,8,17,25,23
"도시대기",충북,청주,산남동,24,28,30,18,22,22,9,9,8,20,32,31
"도시대기",충북,청주,가덕면,30,33,33,22,24,23,11,11,7,20,31,31
"도시대기",충북,청주,오송읍,30,33,31,20,25,25,10,10,7,19,29,28
"도시대기",충북,충주,호암동,17,22,23,15,17,15,7,8,7,16,26,24
"도시대기",충북,충주,칠금동,25,30,28,19,19,19,11,12,10,20,31,26
"도시대기",충북,충주,중앙탑면,22,26,23,16,19,18,12,11,7,15,24,21
"도시대기",충북,충주,살미면,23,27,22,15,17,17,12,10,7,14,22,21
"도시대기",충북,제천,장락동,23,28,28,18,22,18,12,11,10,20,31,24
"도시대기",충북,제천,영천동,21,24,24,17,19,17,11,13,11,18,28,26
"도시대기",충북,제천,청풍면,19,23,24,18,20,19,10,7,5,14,23,18
"도시대기",충북,단양,매포읍,27,30,31,22,23,17,11,9,6,23,32,27
"도시대기",충북,단양,단성면,17,20,16,12,12,15,12,11,8,13,20,19
"도시대기",충북,단양,단양읍,20,25,24,16,19,17,12,12,9,15,21,17
"도시대기",충북,진천,진천읍,26,31,33,21,18,21,9,10,8,17,28,26
"도시대기",충북,진천,덕산읍,21,24,27,15,19,18,7,13,8,19,29,29
"도시대기",충북,옥천,옥천읍,27,29,28,19,22,23,11,10,9,16,23,25
"도시대기",충북,영동,영동읍,25,26,24,17,19,18,9,10,9,16,22,24
"도시대기",충북,영동,황간면,-,-,-,-,-,-,-,-,-,-,-,22
"도시대기",충북,증평,증평읍,-,-,-,-,-,-,-,-,-,14,22,21
"도시대기",충북,증평,도안면,30,37,34,23*,-,-,6,8,6,19,32,31
"도시대기",충북,보은,보은읍,27,30,27,19,24,19,10,9,6,16,27,26
"도시대기",충남,천안,성황동,26,34,35,19,22,21,13,13,9,14*,-,27
"도시대기",충남,천안,백석동,27,35,38,22,21,22,14,13,9,20,30,29
"도시대기",충남,천안,성거읍,32,40,39,23,22,22,13,14,10,21,33,34
"도시대기",충남,천안,신방동,27,32,36,21,24,24,15,14,9,19,27,26
"도시대기",충남,당진,송산면,28,39,42,25,27,27,17,16,10,19,30,30
"도시대기",충남,당진,당진시청사,24,34,38,20,23,21,14,15,9,13*,29*,26
"도시대기",충남,서산,독곶리,21,31,36,19,20,17,13,11,7,11,20,18
"도시대기",충남,서산,동문동,22,30,34,19,21,20,14,13,9,15,23,24
"도시대기",충남,서산,대산리,20,30,32,17,18,17,13,12,8,12,20,22
"도시대기",충남,서산,성연면,23,33,37,21,21,18,13,12,8,14,20,22
"도시대기",충남,아산,모종동,28,36,39,22,26,24,15,14,9,18,29,29
"도시대기",충남,아산,배방읍,28,34,38,23,27,25,14,15,10,19,28,28
"도시대기",충남,아산,도고면,29,43,45,24,28,25,16,16,12,21,28,30
"도시대기",충남,아산,둔포면,26,39,42,24,28,27,17,17,10,28**,33,30
"도시대기",충남,아산,인주면,26,36,40,23,26,25,16,15,9,20,30,30
"도시대기",충남,논산,논산,17,23,23,17,18,24,14,13,10,18,22,20
"도시대기",충남,논산,연무읍사무소,23,28,28,18,17,19,10,10,7,16,22,24
"도시대기",충남,논산,성동면,-,-,-,-,-,19,11,11,8,18,25,27
"도시대기",충남,태안,이원면,20,27,32,18,19,17,14,13,8,12,20,22
"도시대기",충남,태안,태안읍,21,28,31,17,18,17,13,12,9,16,22,25
"도시대기",충남,태안,원북면,-,-,-,-,-,15,12,11,8,12,18,21
"도시대기",충남,보령,대천2동,22,32,33,20,24,19,13,12,8,15,23,24
"도시대기",충남,보령,주교면,25,33,31,19,17,16,12,11,7,16,20,26
"도시대기",충남,홍성,홍성읍,27,33,37,22,23,20,14,14,10,18,27,29
"도시대기",충남,홍성,내포,26,36,36,19,18,17,12,12,7,14,21,24
"도시대기",충남,공주,공주,26,29,32,20,23,21,12,12,8,17,26,27
"도시대기",충남,공주,탄천면,26,30,32,22,23,22,12,11**,-,17,28,26
"도시대기",충남,부여,부여읍,22,25,29,23,26,28,17*,20,10,18,21,23
"도시대기",충남,청양,청양읍,27,31,33,20,22,21,12,11,7,16,24,25
"도시대기",충남,청양,정산면사무소,25,30,28,17,17,16,10,10,7,14,22,26
"도시대기",충남,금산,금산읍,27,28,29,18*,22,21,11,12,8,16,25,28
"도시대기",충남,예산,예산군,28,36,40,20,24,21,14,13,9,17,24,25
"도시대기",충남,예산,삽교읍,-,-,-,-,-,22,14,15,10,21,30,32
"도시대기",충남,계룡,엄사면,20,24,26,-,18,17,11,10,7,13,19,21
"도시대기",충남,서천,서천읍,26,31,31,19,18,17,13,11,8,14,19,23
"도시대기",충남,서천,서면,22,28,28,17,16,14,12,9,7,12,18,20
"도시대기",충남,서천,장항읍,25,28,31,19,17,17,12,10,8,14,19,22
